user_ai_interest_score,user_ai_interest_weighted,user_ai_interactions,user_reputation,user_post_count,Score,ViewCount,AnswerCount,CommentCount,title_length,post_length,num_tags,total_votes,upvotes,user_post_tag_overlap,user_previous_ai_click_rate,ai_interest_x_treatment,content_quality_score,content_complexity,user_activity_level,user_reputation_level,treatment_ai_content,response
0.46551724137931033,0.2167063020214031,108.0,113.0,2.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.46551724137931033,0.46551724137931033,0.0048543689320388345,13.916666666666666,Low,Beginner,1,0
0.7837209302325582,0.6142184964845864,337.0,1.0,1.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.7837209302325582,0.7837209302325582,0.0048543689320388345,13.916666666666666,Inactive,New,1,0
0.6264274061990212,0.39241129523723345,384.0,796.0,21.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.6264274061990212,0.6264274061990212,0.0048543689320388345,13.916666666666666,High,Intermediate,1,0
0.7490974729241877,0.5611470239414041,415.0,11.0,3.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.7490974729241877,0.7490974729241877,0.0048543689320388345,13.916666666666666,Low,New,1,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.5658747300215983,0.5658747300215983,0.0048543689320388345,13.916666666666666,Low,Beginner,1,0
0.4793388429752066,0.2297657263848098,116.0,113.0,1.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.4793388429752066,0.4793388429752066,0.0048543689320388345,13.916666666666666,Inactive,Beginner,1,0
0.7422867513611615,0.5509896212463068,409.0,25.0,7.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.7422867513611615,0.7422867513611615,0.0048543689320388345,13.916666666666666,Medium,New,1,0
0.44715447154471544,0.19994712142243373,110.0,123.0,9.0,4.0,823.0,2.0,0.0,11.0,167.0,4.0,7.0,5.0,4,0.44715447154471544,0.44715447154471544,0.0048543689320388345,13.916666666666666,Medium,Beginner,1,0
0.3076923076923077,0.09467455621301776,92.0,1.0,1.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.3076923076923077,0.0,0.0006315124723713293,20.375,Inactive,New,0,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.5719626168224299,0.0,0.0006315124723713293,20.375,Medium,Beginner,0,0
0.33544303797468356,0.11252203172568499,106.0,11.0,1.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.33544303797468356,0.0,0.0006315124723713293,20.375,Inactive,New,0,0
0.2988826815642458,0.08933085733903436,107.0,1.0,1.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.2988826815642458,0.0,0.0006315124723713293,20.375,Inactive,New,0,0
0.40992167101827676,0.1680357763704163,157.0,11.0,3.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.40992167101827676,0.0,0.0006315124723713293,20.375,Low,New,0,0
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.6151685393258427,0.0,0.0006315124723713293,20.375,Very High,Advanced,0,0
0.5162866449511401,0.26655189975490456,317.0,109.0,11.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.5162866449511401,0.0,0.0006315124723713293,20.375,High,Beginner,0,0
0.3469387755102041,0.12036651395251978,119.0,11.0,1.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.3469387755102041,0.0,0.0006315124723713293,20.375,Inactive,New,0,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.5323636363636364,0.0,0.0006315124723713293,20.375,Very High,Advanced,0,0
0.4473684210526316,0.20013850415512466,187.0,1.0,2.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.4473684210526316,0.0,0.0006315124723713293,20.375,Low,New,0,0
0.5032786885245901,0.2532894383230314,307.0,3818.0,170.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.5032786885245901,0.0,0.0006315124723713293,20.375,Very High,Advanced,0,0
0.3211267605633803,0.10312239634993058,114.0,13.0,2.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.3211267605633803,0.0,0.0006315124723713293,20.375,Low,New,0,0
0.37623762376237624,0.14155474953435937,114.0,11.0,1.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.37623762376237624,0.0,0.0006315124723713293,20.375,Inactive,New,0,0
0.570264765784114,0.3252019030948104,560.0,469.0,37.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.570264765784114,0.0,0.0006315124723713293,20.375,Very High,Beginner,0,0
0.5264847512038523,0.27718619325018223,328.0,1395.0,53.0,2.0,3166.0,2.0,0.0,7.0,163.0,4.0,2.0,2.0,4,0.5264847512038523,0.0,0.0006315124723713293,20.375,Very High,Advanced,0,0
0.2553191489361702,0.06518786781349026,48.0,1.0,1.0,2.0,3586.0,2.0,1.0,5.0,92.0,1.0,2.0,2.0,1,0.2553191489361702,0.0,0.0005575689991636465,15.333333333333334,Inactive,New,0,0
0.43486590038314177,0.1891083513160406,454.0,631.0,34.0,2.0,3586.0,2.0,1.0,5.0,92.0,1.0,2.0,2.0,1,0.43486590038314177,0.0,0.0005575689991636465,15.333333333333334,Very High,Intermediate,0,0
0.24598930481283424,0.06051073808230147,46.0,1.0,1.0,2.0,3586.0,2.0,1.0,5.0,92.0,1.0,2.0,2.0,1,0.24598930481283424,0.0,0.0005575689991636465,15.333333333333334,Inactive,New,0,0
0.4185022026431718,0.1751440936171864,190.0,9.0,8.0,2.0,3586.0,2.0,1.0,5.0,92.0,1.0,2.0,2.0,1,0.4185022026431718,0.0,0.0005575689991636465,15.333333333333334,Medium,New,0,0
0.4793388429752066,0.2297657263848098,116.0,113.0,1.0,1.0,29.0,0.0,0.0,23.0,74.0,2.0,1.0,1.0,2,0.4793388429752066,0.0,0.03333333333333333,3.0833333333333335,Inactive,Beginner,0,0
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,1.0,29.0,0.0,0.0,23.0,74.0,2.0,1.0,1.0,2,0.6151685393258427,0.0,0.03333333333333333,3.0833333333333335,Very High,Advanced,0,0
0.25622775800711745,0.06565266397335394,72.0,1.0,1.0,1.0,29.0,0.0,0.0,23.0,74.0,2.0,1.0,1.0,2,0.25622775800711745,0.0,0.03333333333333333,3.0833333333333335,Inactive,New,0,0
0.21081081081081082,0.04444119795471147,39.0,101.0,4.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.21081081081081082,0.0,0.00022917382834880258,13.166666666666666,Low,Beginner,0,0
0.33476394849785407,0.11206690121387389,78.0,13.0,2.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.33476394849785407,0.0,0.00022917382834880258,13.166666666666666,Low,New,0,0
0.23300970873786409,0.054293524366104254,48.0,1.0,1.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.23300970873786409,0.0,0.00022917382834880258,13.166666666666666,Inactive,New,0,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.5323636363636364,0.0,0.00022917382834880258,13.166666666666666,Very High,Advanced,0,0
0.5868794326241135,0.34442746843720135,331.0,123.0,3.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.5868794326241135,0.0,0.00022917382834880258,13.166666666666666,Low,Beginner,0,0
0.4831858407079646,0.23346855666066255,273.0,11.0,4.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.4831858407079646,0.0,0.00022917382834880258,13.166666666666666,Low,New,0,0
0.26262626262626265,0.06897255382103869,52.0,153.0,2.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.26262626262626265,0.0,0.00022917382834880258,13.166666666666666,Low,Beginner,0,0
0.43486590038314177,0.1891083513160406,454.0,631.0,34.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.43486590038314177,0.0,0.00022917382834880258,13.166666666666666,Very High,Intermediate,0,0
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.6175710594315246,0.0,0.00022917382834880258,13.166666666666666,Low,New,0,0
0.6758241758241759,0.45673831662842657,369.0,173.0,7.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.6758241758241759,0.0,0.00022917382834880258,13.166666666666666,Medium,Beginner,0,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.5658747300215983,0.0,0.00022917382834880258,13.166666666666666,Low,Beginner,0,0
0.5545112781954887,0.3074827576459947,295.0,159.0,13.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.5545112781954887,0.0,0.00022917382834880258,13.166666666666666,High,Beginner,0,0
0.24528301886792453,0.06016375934496262,52.0,11.0,1.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.24528301886792453,0.0,0.00022917382834880258,13.166666666666666,Inactive,New,0,0
0.23605150214592274,0.05572031166534657,55.0,1.0,1.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.23605150214592274,0.0,0.00022917382834880258,13.166666666666666,Inactive,New,0,0
0.27403846153846156,0.07509707840236687,57.0,123.0,1.0,2.0,8726.0,2.0,0.0,5.0,79.0,2.0,5.0,3.0,2,0.27403846153846156,0.0,0.00022917382834880258,13.166666666666666,Inactive,Beginner,0,0
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.6175710594315246,0.0,0.0078125,92.25,Low,New,0,0
0.6015118790496761,0.3618165406378721,557.0,396.0,28.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.6015118790496761,0.0,0.0078125,92.25,Very High,Beginner,0,0
0.24455205811138014,0.05980570912651185,101.0,11.0,2.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.24455205811138014,0.0,0.0078125,92.25,Low,New,0,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.5323636363636364,0.0,0.0078125,92.25,Very High,Advanced,0,0
0.7241379310344828,0.5243757431629014,672.0,833.0,35.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.7241379310344828,0.0,0.0078125,92.25,Very High,Intermediate,0,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.40744021257750224,0.0,0.0078125,92.25,Very High,Advanced,0,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.5658747300215983,0.0,0.0078125,92.25,Low,Beginner,0,0
0.5162866449511401,0.26655189975490456,317.0,109.0,11.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.5162866449511401,0.0,0.0078125,92.25,High,Beginner,0,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.5719626168224299,0.0,0.0078125,92.25,Medium,Beginner,0,0
0.43486590038314177,0.1891083513160406,454.0,631.0,34.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.43486590038314177,0.0,0.0078125,92.25,Very High,Intermediate,0,0
0.6707865168539325,0.4499545511930311,597.0,179.0,15.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.6707865168539325,0.0,0.0078125,92.25,High,Beginner,0,0
0.7860869565217391,0.6179327032136105,452.0,23.0,3.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.7860869565217391,0.0,0.0078125,92.25,Low,New,0,0
0.6111111111111112,0.37345679012345684,286.0,11.0,2.0,2.0,255.0,2.0,1.0,3.0,369.0,5.0,3.0,2.0,5,0.6111111111111112,0.0,0.0078125,92.25,Low,New,0,0
0.26262626262626265,0.06897255382103869,52.0,153.0,2.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.26262626262626265,0.0,0.013157894736842105,16.0,Low,Beginner,0,0
0.23300970873786409,0.054293524366104254,48.0,1.0,1.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.23300970873786409,0.0,0.013157894736842105,16.0,Inactive,New,0,0
0.5868794326241135,0.34442746843720135,331.0,123.0,3.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.5868794326241135,0.0,0.013157894736842105,16.0,Low,Beginner,0,0
0.4473684210526316,0.20013850415512466,187.0,1.0,2.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.4473684210526316,0.0,0.013157894736842105,16.0,Low,New,0,0
0.43486590038314177,0.1891083513160406,454.0,631.0,34.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.43486590038314177,0.0,0.013157894736842105,16.0,Very High,Intermediate,0,0
0.4377224199288256,0.19160091690834713,123.0,7472.0,404.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.4377224199288256,0.0,0.013157894736842105,16.0,Very High,Expert,0,0
0.4831858407079646,0.23346855666066255,273.0,11.0,4.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.4831858407079646,0.0,0.013157894736842105,16.0,Low,New,0,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.5658747300215983,0.0,0.013157894736842105,16.0,Low,Beginner,0,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.5719626168224299,0.0,0.013157894736842105,16.0,Medium,Beginner,0,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.5323636363636364,0.0,0.013157894736842105,16.0,Very High,Advanced,0,0
0.27403846153846156,0.07509707840236687,57.0,123.0,1.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.27403846153846156,0.0,0.013157894736842105,16.0,Inactive,Beginner,0,0
0.21081081081081082,0.04444119795471147,39.0,101.0,4.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.21081081081081082,0.0,0.013157894736842105,16.0,Low,Beginner,0,0
0.3387096774193548,0.11472424557752339,63.0,13.0,2.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.3387096774193548,0.0,0.013157894736842105,16.0,Low,New,0,0
0.33476394849785407,0.11206690121387389,78.0,13.0,2.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.33476394849785407,0.0,0.013157894736842105,16.0,Low,New,0,0
0.6758241758241759,0.45673831662842657,369.0,173.0,7.0,1.0,75.0,2.0,6.0,4.0,80.0,3.0,1.0,1.0,3,0.6758241758241759,0.0,0.013157894736842105,16.0,Medium,Beginner,0,0
0.6255707762557078,0.3913387961051688,411.0,876.0,24.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.6255707762557078,0.6255707762557078,0.0016051364365971107,18.181818181818183,High,Intermediate,1,0
0.2751677852348993,0.07571731003107968,41.0,989.0,46.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.2751677852348993,0.2751677852348993,0.0016051364365971107,18.181818181818183,Very High,Intermediate,1,0
0.28205128205128205,0.07955292570677186,44.0,11.0,1.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.28205128205128205,0.28205128205128205,0.0016051364365971107,18.181818181818183,Inactive,New,1,0
0.34285714285714286,0.11755102040816327,144.0,151.0,6.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.34285714285714286,0.34285714285714286,0.0016051364365971107,18.181818181818183,Medium,Beginner,1,0
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.6151685393258427,0.6151685393258427,0.0016051364365971107,18.181818181818183,Very High,Advanced,1,0
0.7006651884700665,0.49093170633379385,316.0,1.0,3.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.7006651884700665,0.7006651884700665,0.0016051364365971107,18.181818181818183,Low,New,1,0
0.30538922155688625,0.09326257664312096,51.0,125.0,4.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.30538922155688625,0.30538922155688625,0.0016051364365971107,18.181818181818183,Low,Beginner,1,0
0.570264765784114,0.3252019030948104,560.0,469.0,37.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.570264765784114,0.570264765784114,0.0016051364365971107,18.181818181818183,Very High,Beginner,1,0
0.7172557172557172,0.5144557639360134,345.0,37.0,9.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.7172557172557172,0.7172557172557172,0.0016051364365971107,18.181818181818183,Medium,New,1,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.40744021257750224,0.40744021257750224,0.0016051364365971107,18.181818181818183,Very High,Advanced,1,0
0.6057142857142858,0.3668897959183674,212.0,43.0,4.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.6057142857142858,0.6057142857142858,0.0016051364365971107,18.181818181818183,Low,New,1,0
0.774859287054409,0.600406914734467,413.0,71.0,4.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.774859287054409,0.774859287054409,0.0016051364365971107,18.181818181818183,Low,New,1,0
0.6521035598705501,0.4252390527958442,403.0,33.0,6.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.6521035598705501,0.6521035598705501,0.0016051364365971107,18.181818181818183,Medium,New,1,0
0.4423791821561338,0.19569934080512982,238.0,382.0,17.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.4423791821561338,0.4423791821561338,0.0016051364365971107,18.181818181818183,High,Beginner,1,0
0.5746887966804979,0.3302672130300786,277.0,328.0,17.0,1.0,622.0,1.0,2.0,10.0,200.0,5.0,1.0,1.0,5,0.5746887966804979,0.5746887966804979,0.0016051364365971107,18.181818181818183,High,Beginner,1,0
0.28350515463917525,0.08037517270698268,55.0,103.0,1.0,1.0,98.0,1.0,0.0,6.0,124.0,2.0,1.0,1.0,2,0.28350515463917525,0.0,0.010101010101010102,17.714285714285715,Inactive,Beginner,0,0
0.6639566395663956,0.44083841922430056,490.0,383.0,31.0,1.0,98.0,1.0,0.0,6.0,124.0,2.0,1.0,1.0,2,0.6639566395663956,0.0,0.010101010101010102,17.714285714285715,Very High,Beginner,0,0
0.7490974729241877,0.5611470239414041,415.0,11.0,3.0,1.0,98.0,1.0,0.0,6.0,124.0,2.0,1.0,1.0,2,0.7490974729241877,0.0,0.010101010101010102,17.714285714285715,Low,New,0,0
0.4185022026431718,0.1751440936171864,190.0,9.0,8.0,1.0,98.0,1.0,0.0,6.0,124.0,2.0,1.0,1.0,2,0.4185022026431718,0.0,0.010101010101010102,17.714285714285715,Medium,New,0,0
0.4956140350877193,0.24563327177593106,113.0,1.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.4956140350877193,0.4956140350877193,0.004901960784313725,150.28571428571428,Inactive,New,1,0
0.5639810426540285,0.31807461647312507,119.0,1.0,2.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5639810426540285,0.5639810426540285,0.004901960784313725,150.28571428571428,Low,New,1,0
0.5315315315315315,0.2825257690122555,118.0,11.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5315315315315315,0.5315315315315315,0.004901960784313725,150.28571428571428,Inactive,New,1,0
0.2711864406779661,0.07354208560758403,48.0,113.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.2711864406779661,0.2711864406779661,0.004901960784313725,150.28571428571428,Inactive,Beginner,1,0
0.5274261603375527,0.2781783546084139,125.0,1.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5274261603375527,0.5274261603375527,0.004901960784313725,150.28571428571428,Inactive,New,1,0
0.6501240694789082,0.4226613057158163,262.0,1.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.6501240694789082,0.6501240694789082,0.004901960784313725,150.28571428571428,Inactive,New,1,0
0.5409836065573771,0.29266326256382696,132.0,101.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5409836065573771,0.5409836065573771,0.004901960784313725,150.28571428571428,Inactive,Beginner,1,0
0.5712742980561555,0.3263543236195532,529.0,217.0,14.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5712742980561555,0.5712742980561555,0.004901960784313725,150.28571428571428,High,Beginner,1,0
0.5442477876106194,0.29620565431905393,123.0,101.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.5442477876106194,0.5442477876106194,0.004901960784313725,150.28571428571428,Inactive,Beginner,1,0
0.6044624746450304,0.3653748832539941,298.0,101.0,3.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.6044624746450304,0.6044624746450304,0.004901960784313725,150.28571428571428,Low,Beginner,1,0
0.6057142857142858,0.3668897959183674,212.0,43.0,4.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.6057142857142858,0.6057142857142858,0.004901960784313725,150.28571428571428,Low,New,1,0
0.4473684210526316,0.20013850415512466,187.0,1.0,2.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.4473684210526316,0.4473684210526316,0.004901960784313725,150.28571428571428,Low,New,1,0
0.518348623853211,0.26868529585051765,113.0,1.0,1.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.518348623853211,0.518348623853211,0.004901960784313725,150.28571428571428,Inactive,New,1,0
0.7172557172557172,0.5144557639360134,345.0,37.0,9.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.7172557172557172,0.7172557172557172,0.004901960784313725,150.28571428571428,Medium,New,1,0
0.6264274061990212,0.39241129523723345,384.0,796.0,21.0,1.0,203.0,0.0,0.0,6.0,1052.0,5.0,1.0,1.0,5,0.6264274061990212,0.6264274061990212,0.004901960784313725,150.28571428571428,High,Intermediate,1,0
0.6057142857142858,0.3668897959183674,212.0,43.0,4.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.6057142857142858,0.6057142857142858,0.005136106831022085,15.5,Low,New,1,0
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.6151685393258427,0.6151685393258427,0.005136106831022085,15.5,Very High,Advanced,1,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.5323636363636364,0.5323636363636364,0.005136106831022085,15.5,Very High,Advanced,1,0
0.4772727272727273,0.22778925619834714,105.0,131.0,5.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.4772727272727273,0.4772727272727273,0.005136106831022085,15.5,Low,Beginner,1,0
0.5816091954022988,0.33826925617650944,253.0,77.0,8.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.5816091954022988,0.5816091954022988,0.005136106831022085,15.5,Medium,New,1,0
0.7051282051282052,0.4972057856673242,275.0,111.0,1.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.7051282051282052,0.7051282051282052,0.005136106831022085,15.5,Inactive,Beginner,1,0
0.7641325536062378,0.5838985594807898,392.0,1.0,1.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.7641325536062378,0.7641325536062378,0.005136106831022085,15.5,Inactive,New,1,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.5719626168224299,0.5719626168224299,0.005136106831022085,15.5,Medium,Beginner,1,0
0.7142857142857143,0.5102040816326531,270.0,1.0,1.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.7142857142857143,0.7142857142857143,0.005136106831022085,15.5,Inactive,New,1,0
0.6639566395663956,0.44083841922430056,490.0,383.0,31.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.6639566395663956,0.6639566395663956,0.005136106831022085,15.5,Very High,Beginner,1,0
0.7622377622377622,0.5810064061812312,327.0,1.0,2.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.7622377622377622,0.7622377622377622,0.005136106831022085,15.5,Low,New,1,0
0.6291079812206573,0.3957768520355308,268.0,1.0,1.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.6291079812206573,0.6291079812206573,0.005136106831022085,15.5,Inactive,New,1,0
0.5151515151515151,0.26538108356290174,119.0,1.0,1.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.5151515151515151,0.5151515151515151,0.005136106831022085,15.5,Inactive,New,1,0
0.48336594911937375,0.233642640768073,247.0,1.0,6.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.48336594911937375,0.48336594911937375,0.005136106831022085,15.5,Medium,New,1,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,10.0,1946.0,1.0,0.0,9.0,155.0,4.0,10.0,10.0,4,0.5658747300215983,0.5658747300215983,0.005136106831022085,15.5,Low,Beginner,1,0
0.5989974937343359,0.35879799750001573,239.0,103.0,4.0,2.0,145.0,0.0,0.0,12.0,224.0,4.0,2.0,2.0,4,0.5989974937343359,0.5989974937343359,0.0136986301369863,17.23076923076923,Low,Beginner,1,0
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,2.0,145.0,0.0,0.0,12.0,224.0,4.0,2.0,2.0,4,0.6175710594315246,0.6175710594315246,0.0136986301369863,17.23076923076923,Low,New,1,0
0.7,0.48999999999999994,273.0,111.0,1.0,2.0,145.0,0.0,0.0,12.0,224.0,4.0,2.0,2.0,4,0.7,0.7,0.0136986301369863,17.23076923076923,Inactive,Beginner,1,0
